"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Pteroglossus-torquatus-442201.wav","Pteroglossus-torquatus-442201-2.wav",3658796,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Pteroglossus-torquatus-489619.wav","Pteroglossus-torquatus-489619-1.wav",953900,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Pteroglossus-torquatus-489619.wav","Pteroglossus-torquatus-489619-2.wav",953900,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Pteroglossus-torquatus-526136.wav","Pteroglossus-torquatus-526136-1.wav",1262636,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Pteroglossus-torquatus-526136.wav","Pteroglossus-torquatus-526136-2.wav",1262636,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-106564.wav","Ramphastos-sulfuratus-106564-1.wav",714284,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-106564.wav","Ramphastos-sulfuratus-106564-2.wav",714284,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-137713.wav","Ramphastos-sulfuratus-137713-1.wav",9045548,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-137713.wav","Ramphastos-sulfuratus-137713-2.wav",9045548,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-141335.wav","Ramphastos-sulfuratus-141335-1.wav",10377260,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-141335.wav","Ramphastos-sulfuratus-141335-2.wav",10377260,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-141354.wav","Ramphastos-sulfuratus-141354-1.wav",10377260,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-141354.wav","Ramphastos-sulfuratus-141354-2.wav",10377260,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-141355.wav","Ramphastos-sulfuratus-141355-1.wav",7294508,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-141355.wav","Ramphastos-sulfuratus-141355-2.wav",7294508,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-141366.wav","Ramphastos-sulfuratus-141366-1.wav",6833708,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-141366.wav","Ramphastos-sulfuratus-141366-2.wav",6833708,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-166433.wav","Ramphastos-sulfuratus-166433-1.wav",3598892,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-166433.wav","Ramphastos-sulfuratus-166433-2.wav",3598892,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-166434.wav","Ramphastos-sulfuratus-166434-1.wav",10188332,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-166434.wav","Ramphastos-sulfuratus-166434-2.wav",10188332,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-212502.wav","Ramphastos-sulfuratus-212502-1.wav",3253292,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-212502.wav","Ramphastos-sulfuratus-212502-2.wav",3253292,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-274276.wav","Ramphastos-sulfuratus-274276-1.wav",2244140,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-274276.wav","Ramphastos-sulfuratus-274276-2.wav",2244140,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-274645.wav","Ramphastos-sulfuratus-274645-1.wav",5055020,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-274645.wav","Ramphastos-sulfuratus-274645-2.wav",5055020,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-274646.wav","Ramphastos-sulfuratus-274646-1.wav",6603308,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-274646.wav","Ramphastos-sulfuratus-274646-2.wav",6603308,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-274647.wav","Ramphastos-sulfuratus-274647-1.wav",16492076,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-274647.wav","Ramphastos-sulfuratus-274647-2.wav",16492076,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-274648.wav","Ramphastos-sulfuratus-274648-1.wav",6064172,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-274648.wav","Ramphastos-sulfuratus-274648-2.wav",6064172,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-332512.wav","Ramphastos-sulfuratus-332512-1.wav",6172460,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-332512.wav","Ramphastos-sulfuratus-332512-2.wav",6172460,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-332528.wav","Ramphastos-sulfuratus-332528-1.wav",2562092,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-332528.wav","Ramphastos-sulfuratus-332528-2.wav",2562092,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-394775.wav","Ramphastos-sulfuratus-394775-1.wav",999980,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-394775.wav","Ramphastos-sulfuratus-394775-2.wav",999980,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-411367.wav","Ramphastos-sulfuratus-411367-1.wav",9123884,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-411367.wav","Ramphastos-sulfuratus-411367-2.wav",9123884,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-411368.wav","Ramphastos-sulfuratus-411368-1.wav",5557292,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-411368.wav","Ramphastos-sulfuratus-411368-2.wav",5557292,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-453811.wav","Ramphastos-sulfuratus-453811-1.wav",1771820,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-453811.wav","Ramphastos-sulfuratus-453811-2.wav",1771820,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-489491.wav","Ramphastos-sulfuratus-489491-1.wav",2951468,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-489491.wav","Ramphastos-sulfuratus-489491-2.wav",2951468,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-489621.wav","Ramphastos-sulfuratus-489621-1.wav",1566764,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-489621.wav","Ramphastos-sulfuratus-489621-2.wav",1566764,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-568525.wav","Ramphastos-sulfuratus-568525-1.wav",10653740,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-568525.wav","Ramphastos-sulfuratus-568525-2.wav",10653740,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-576433.wav","Ramphastos-sulfuratus-576433-1.wav",7299116,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-576433.wav","Ramphastos-sulfuratus-576433-2.wav",7299116,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-588.wav","Ramphastos-sulfuratus-588-1.wav",2059820,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-588.wav","Ramphastos-sulfuratus-588-2.wav",2059820,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/consolidated_files","Ramphastos-sulfuratus-72698.wav","Ramphastos-sulfuratus-72698-1.wav",2244140,"possible.dupl"
"/home/m/Dropbox/estudiantes/Pablo_Huertas/vocal_mimicry_bellbird/data/raw/recordings/model_species_XC","Ramphastos-sulfuratus-72698.wav","Ramphastos-sulfuratus-72698-2.wav",2244140,"possible.dupl"
